field_id,crop,time,fret_et,fret_eto,fret_etof
CA_256444,47,2024-09-17,1.898,2.22,0.855
CA_256444,47,2024-09-18,1.766,2.11,0.837
CA_256444,47,2024-09-19,,,0.817
CA_256500,47,2024-09-12,1.889,2.65,0.713
CA_256500,47,2024-09-13,2.019,2.45,0.824
CA_256500,47,2024-09-14,1.702,2.07,0.822
CA_256500,47,2024-09-15,1.574,1.92,0.82
CA_256500,47,2024-09-16,1.489,1.82,0.818
CA_256500,47,2024-09-17,1.659,2.03,0.817
CA_256500,47,2024-09-18,1.595,1.95,0.818
CA_256500,47,2024-09-19,,,0.821
CA_256509,47,2024-09-11,1.643,2.47,0.665
CA_256509,47,2024-09-12,2.139,2.86,0.748
CA_256509,47,2024-09-13,2.127,2.93,0.726
CA_256509,47,2024-09-14,1.701,2.42,0.703
CA_256509,47,2024-09-15,1.491,2.19,0.681
CA_256509,47,2024-09-16,1.163,1.8,0.646
CA_256509,47,2024-09-17,1.314,2.13,0.617
CA_256509,47,2024-09-18,,,0.596
CA_256514,47,2024-09-12,2.962,2.8,1.058
CA_256514,47,2024-09-13,2.062,2.61,0.79
CA_256514,47,2024-09-14,1.672,2.18,0.767
CA_256514,47,2024-09-15,1.449,1.95,0.743
CA_256514,47,2024-09-16,1.37,1.89,0.725
CA_256514,47,2024-09-17,1.482,2.09,0.709
CA_256514,47,2024-09-18,1.408,2.02,0.697
CA_256514,47,2024-09-19,,,0.687
CA_256549,47,2024-09-11,,2.38,
CA_256549,47,2024-09-12,2.653,2.84,0.934
CA_256549,47,2024-09-13,2.216,3.04,0.729
CA_256549,47,2024-09-14,1.701,2.44,0.697
CA_256549,47,2024-09-15,1.412,2.12,0.666
CA_256549,47,2024-09-16,1.086,1.71,0.635
CA_256549,47,2024-09-17,1.246,2.06,0.605
CA_256549,47,2024-09-18,,,0.576
CA_256549,47,2024-09-19,,,0.547
CA_256559,47,2024-09-11,,2.38,
CA_256559,47,2024-09-12,2.863,2.84,1.008
CA_256559,47,2024-09-13,2.961,3.04,0.974
CA_256559,47,2024-09-14,2.381,2.44,0.976
CA_256559,47,2024-09-15,2.069,2.12,0.976
CA_256559,47,2024-09-16,1.666,1.71,0.974
CA_256559,47,2024-09-17,1.994,2.06,0.968
CA_256559,47,2024-09-18,,,0.96
CA_256559,47,2024-09-19,,,0.95
CA_256575,47,2024-09-11,,2.38,
CA_256575,47,2024-09-12,2.397,2.84,0.844
CA_256575,47,2024-09-13,2.335,3.04,0.768
CA_256575,47,2024-09-14,1.852,2.44,0.759
CA_256575,47,2024-09-15,1.592,2.12,0.751
CA_256575,47,2024-09-16,1.271,1.71,0.743
CA_256575,47,2024-09-17,1.514,2.06,0.735
CA_256575,47,2024-09-18,,,0.728
CA_256575,47,2024-09-19,,,0.72
CA_256633,47,2024-09-12,1.951,2.97,0.657
CA_256633,47,2024-09-13,2.459,3.14,0.783
CA_256633,47,2024-09-14,2.096,2.67,0.785
CA_256633,47,2024-09-15,1.863,2.37,0.786
CA_256633,47,2024-09-16,1.731,2.2,0.787
CA_256633,47,2024-09-17,1.842,2.34,0.787
CA_256633,47,2024-09-18,1.839,2.34,0.786
CA_256633,47,2024-09-19,,,0.785
CA_256638,47,2024-09-12,2.638,2.7,0.977
CA_256638,47,2024-09-13,1.583,2.57,0.616
CA_256638,47,2024-09-14,1.329,2.2,0.604
CA_256638,47,2024-09-15,1.184,1.99,0.595
CA_256638,47,2024-09-16,1.119,1.9,0.589
CA_256638,47,2024-09-17,1.178,2.01,0.586
CA_256638,47,2024-09-18,1.195,2.04,0.586
CA_256638,47,2024-09-19,,,0.611
CA_256646,47,2024-09-12,3.208,2.7,1.188
CA_256646,47,2024-09-13,3.308,2.57,1.287
CA_256646,47,2024-09-14,2.869,2.2,1.304
CA_256646,47,2024-09-15,2.603,1.99,1.308
CA_256646,47,2024-09-16,2.466,1.9,1.298
CA_256646,47,2024-09-17,2.565,2.01,1.276
CA_256646,47,2024-09-18,2.532,2.04,1.241
CA_256646,47,2024-09-19,,,1.193
CA_256651,47,2024-09-12,3.13,3.2,0.978
CA_256651,47,2024-09-13,2.625,2.85,0.921
CA_256651,47,2024-09-14,2.181,2.34,0.932
CA_256651,47,2024-09-15,2.001,2.12,0.944
CA_256651,47,2024-09-16,1.96,2.05,0.956
CA_256651,47,2024-09-17,2.054,2.12,0.969
CA_256651,47,2024-09-18,2.082,2.12,0.982
CA_256651,47,2024-09-19,,,1.006
CA_256687,47,2024-09-12,3.207,3.15,1.018
CA_256687,47,2024-09-13,1.94,2.93,0.662
CA_256687,47,2024-09-14,1.554,2.44,0.637
CA_256687,47,2024-09-15,1.332,2.18,0.611
CA_256687,47,2024-09-16,1.283,2.11,0.608
CA_256687,47,2024-09-17,1.336,2.19,0.61
CA_256687,47,2024-09-18,1.324,2.15,0.616
CA_256687,47,2024-09-19,,,0.626
CA_256692,47,2024-09-12,3.194,3.03,1.054
CA_256692,47,2024-09-13,2.103,2.8,0.751
CA_256692,47,2024-09-14,1.791,2.36,0.759
CA_256692,47,2024-09-15,1.626,2.12,0.767
CA_256692,47,2024-09-16,1.502,1.94,0.774
CA_256692,47,2024-09-17,1.666,2.13,0.782
CA_256692,47,2024-09-18,1.633,2.07,0.789
CA_256692,47,2024-09-19,,,0.796
CA_256702,47,2024-09-12,2.985,2.79,1.07
CA_256702,47,2024-09-13,2.566,2.64,0.972
CA_256702,47,2024-09-14,2.182,2.22,0.983
CA_256702,47,2024-09-15,2.006,2.02,0.993
CA_256702,47,2024-09-16,1.89,1.89,1.0
CA_256702,47,2024-09-17,2.123,2.11,1.006
CA_256702,47,2024-09-18,2.06,2.04,1.01
CA_256702,47,2024-09-19,,,1.013
CA_256730,47,2024-09-12,3.367,2.7,1.247
CA_256730,47,2024-09-13,2.488,2.57,0.968
CA_256730,47,2024-09-14,2.134,2.2,0.97
CA_256730,47,2024-09-15,1.932,1.99,0.971
CA_256730,47,2024-09-16,1.847,1.9,0.972
CA_256730,47,2024-09-17,1.954,2.01,0.972
CA_256730,47,2024-09-18,1.981,2.04,0.971
CA_256730,47,2024-09-19,,,0.97
CA_256834,47,2024-09-12,2.07,2.62,0.79
CA_256834,47,2024-09-13,1.407,2.41,0.584
CA_256834,47,2024-09-14,1.137,1.98,0.574
CA_256834,47,2024-09-15,1.049,1.86,0.564
CA_256834,47,2024-09-16,0.995,1.8,0.553
CA_256834,47,2024-09-17,1.037,1.9,0.546
CA_256834,47,2024-09-18,1.008,1.86,0.542
CA_256834,47,2024-09-19,,,0.54
CA_256837,47,2024-09-12,1.729,2.74,0.631
CA_256837,47,2024-09-13,1.038,2.52,0.412
CA_256837,47,2024-09-14,0.842,2.1,0.401
CA_256837,47,2024-09-15,0.76,1.95,0.39
CA_256837,47,2024-09-16,0.72,1.9,0.379
CA_256837,47,2024-09-17,0.761,2.05,0.371
CA_256837,47,2024-09-18,0.719,1.97,0.365
CA_256837,47,2024-09-19,,,0.362
CA_256840,47,2024-09-12,2.253,3.0,0.751
CA_256840,47,2024-09-13,2.53,2.83,0.894
CA_256840,47,2024-09-14,2.194,2.43,0.903
CA_256840,47,2024-09-15,1.952,2.15,0.908
CA_256840,47,2024-09-16,1.912,2.08,0.919
CA_256840,47,2024-09-17,2.003,2.17,0.923
CA_256840,47,2024-09-18,1.96,2.13,0.92
CA_256840,47,2024-09-19,,,0.909
CA_256852,47,2024-09-12,2.439,2.82,0.865
CA_256852,47,2024-09-13,1.724,2.66,0.648
CA_256852,47,2024-09-14,1.442,2.25,0.641
CA_256852,47,2024-09-15,1.346,2.12,0.635
CA_256852,47,2024-09-16,1.212,1.93,0.628
CA_256852,47,2024-09-17,1.329,2.13,0.624
CA_256852,47,2024-09-18,1.275,2.05,0.622
CA_256852,47,2024-09-19,,,0.622
CA_256896,47,2024-09-12,1.281,3.14,0.408
CA_256896,47,2024-09-13,1.142,2.8,0.408
CA_256896,47,2024-09-14,0.979,2.37,0.413
CA_256896,47,2024-09-15,0.886,2.12,0.418
CA_256896,47,2024-09-16,0.895,2.11,0.424
CA_256896,47,2024-09-17,0.927,2.17,0.427
CA_256896,47,2024-09-18,0.912,2.12,0.43
CA_256896,47,2024-09-19,,,0.431
CA_256907,47,2024-09-12,2.497,3.03,0.824
CA_256907,47,2024-09-13,2.026,2.73,0.742
CA_256907,47,2024-09-14,1.692,2.29,0.739
CA_256907,47,2024-09-15,1.568,2.13,0.736
CA_256907,47,2024-09-16,1.468,2.0,0.734
CA_256907,47,2024-09-17,1.55,2.12,0.731
CA_256907,47,2024-09-18,1.522,2.09,0.728
CA_256907,47,2024-09-19,,,0.748
CA_256983,47,2024-09-12,3.445,3.48,0.99
CA_256983,47,2024-09-13,2.516,3.25,0.774
CA_256983,47,2024-09-14,1.986,2.6,0.764
CA_256983,47,2024-09-15,1.847,2.45,0.754
CA_256983,47,2024-09-16,1.748,2.35,0.744
CA_256983,47,2024-09-17,1.735,2.36,0.735
CA_256983,47,2024-09-18,1.689,2.32,0.728
CA_256983,47,2024-09-19,,,0.721
CA_256999,47,2024-09-12,1.062,2.59,0.41
CA_256999,47,2024-09-13,0.768,2.4,0.32
CA_256999,47,2024-09-14,0.57,1.92,0.297
CA_256999,47,2024-09-15,0.532,1.88,0.283
CA_256999,47,2024-09-16,0.446,1.62,0.275
CA_256999,47,2024-09-17,0.511,1.85,0.276
CA_256999,47,2024-09-18,0.502,1.76,0.285
CA_256999,47,2024-09-19,,,0.301
CA_257010,47,2024-09-12,2.869,2.53,1.134
CA_257010,47,2024-09-13,2.785,2.42,1.151
CA_257010,47,2024-09-14,2.154,1.88,1.146
CA_257010,47,2024-09-15,2.098,1.84,1.14
CA_257010,47,2024-09-16,1.758,1.55,1.134
CA_257010,47,2024-09-17,2.094,1.86,1.126
CA_257010,47,2024-09-18,1.942,1.74,1.116
CA_257010,47,2024-09-19,,,1.103
CA_257080,47,2024-09-12,2.992,3.14,0.953
CA_257080,47,2024-09-13,2.431,2.85,0.853
CA_257080,47,2024-09-14,1.94,2.29,0.847
CA_257080,47,2024-09-15,1.859,2.21,0.841
CA_257080,47,2024-09-16,1.701,2.04,0.834
CA_257080,47,2024-09-17,1.819,2.2,0.827
CA_257080,47,2024-09-18,1.706,2.08,0.82
CA_257080,47,2024-09-19,,,0.811
CA_257085,47,2024-09-12,2.655,2.97,0.894
CA_257085,47,2024-09-13,2.845,3.14,0.906
CA_257085,47,2024-09-14,2.368,2.67,0.887
CA_257085,47,2024-09-15,2.05,2.37,0.865
CA_257085,47,2024-09-16,1.846,2.2,0.839
CA_257085,47,2024-09-17,1.898,2.34,0.811
CA_257085,47,2024-09-18,1.825,2.34,0.78
CA_257085,47,2024-09-19,,,0.777
CA_257126,47,2024-09-12,2.685,3.0,0.895
CA_257126,47,2024-09-13,2.107,3.08,0.684
CA_257126,47,2024-09-14,1.688,2.52,0.67
CA_257126,47,2024-09-15,1.397,2.13,0.656
CA_257126,47,2024-09-16,1.438,2.14,0.672
CA_257126,47,2024-09-17,1.534,2.23,0.688
CA_257126,47,2024-09-18,1.605,2.28,0.704
CA_257126,47,2024-09-19,,,0.721
CA_257133,47,2024-09-12,1.734,2.81,0.617
CA_257133,47,2024-09-13,2.625,2.81,0.934
CA_257133,47,2024-09-14,2.248,2.43,0.925
CA_257133,47,2024-09-15,1.972,2.15,0.917
CA_257133,47,2024-09-16,1.891,2.06,0.918
CA_257133,47,2024-09-17,2.063,2.24,0.921
CA_257133,47,2024-09-18,1.961,2.12,0.925
CA_257133,47,2024-09-19,,,0.93
CA_257149,47,2024-09-12,2.907,2.91,0.999
CA_257149,47,2024-09-13,2.388,2.81,0.85
CA_257149,47,2024-09-14,2.005,2.39,0.839
CA_257149,47,2024-09-15,1.788,2.16,0.828
CA_257149,47,2024-09-16,1.629,1.96,0.831
CA_257149,47,2024-09-17,1.808,2.17,0.833
CA_257149,47,2024-09-18,1.789,2.14,0.836
CA_257149,47,2024-09-19,,,0.84
CA_257156,47,2024-09-12,3.049,2.96,1.03
CA_257156,47,2024-09-13,2.454,2.88,0.852
CA_257156,47,2024-09-14,1.997,2.36,0.846
CA_257156,47,2024-09-15,1.756,2.09,0.84
CA_257156,47,2024-09-16,1.774,2.13,0.833
CA_257156,47,2024-09-17,1.77,2.14,0.827
CA_257156,47,2024-09-18,1.738,2.12,0.82
CA_257156,47,2024-09-19,,,0.813
CA_257167,47,2024-09-11,,2.52,
CA_257167,47,2024-09-12,2.81,2.87,0.979
CA_257167,47,2024-09-13,2.597,3.07,0.846
CA_257167,47,2024-09-14,2.181,2.53,0.862
CA_257167,47,2024-09-15,1.976,2.24,0.882
CA_257167,47,2024-09-16,1.7,1.88,0.904
CA_257167,47,2024-09-17,2.01,2.18,0.922
CA_257167,47,2024-09-18,,,0.936
CA_257167,47,2024-09-19,,,0.944
CA_257223,47,2024-09-12,2.318,2.68,0.865
CA_257223,47,2024-09-13,2.271,2.54,0.894
CA_257223,47,2024-09-14,1.907,2.15,0.887
CA_257223,47,2024-09-15,1.725,1.96,0.88
CA_257223,47,2024-09-16,1.572,1.82,0.864
CA_257223,47,2024-09-17,1.725,2.03,0.85
CA_257223,47,2024-09-18,1.703,2.03,0.839
CA_257223,47,2024-09-19,,,0.829
CA_257225,47,2024-09-12,2.932,2.7,1.086
CA_257225,47,2024-09-13,2.246,2.57,0.874
CA_257225,47,2024-09-14,1.982,2.2,0.901
CA_257225,47,2024-09-15,1.835,1.99,0.922
CA_257225,47,2024-09-16,1.78,1.9,0.937
CA_257225,47,2024-09-17,1.901,2.01,0.946
CA_257225,47,2024-09-18,1.936,2.04,0.949
CA_257225,47,2024-09-19,,,0.948
CA_257269,47,2024-09-12,3.281,3.03,1.083
CA_257269,47,2024-09-13,2.376,2.67,0.89
CA_257269,47,2024-09-14,1.987,2.25,0.883
CA_257269,47,2024-09-15,1.822,2.08,0.876
CA_257269,47,2024-09-16,1.727,1.99,0.868
CA_257269,47,2024-09-17,1.815,2.12,0.856
CA_257269,47,2024-09-18,1.745,2.08,0.839
CA_257269,47,2024-09-19,,,0.817
CA_257353,47,2024-09-12,1.873,2.59,0.723
CA_257353,47,2024-09-13,2.208,2.44,0.905
CA_257353,47,2024-09-14,1.843,2.01,0.917
CA_257353,47,2024-09-15,1.761,1.89,0.932
CA_257353,47,2024-09-16,1.704,1.79,0.952
CA_257353,47,2024-09-17,1.915,1.96,0.977
CA_257353,47,2024-09-18,1.871,1.86,1.006
CA_257353,47,2024-09-19,,,1.04
CA_257373,47,2024-09-12,3.01,2.8,1.075
CA_257373,47,2024-09-13,2.641,2.61,1.012
CA_257373,47,2024-09-14,2.191,2.18,1.005
CA_257373,47,2024-09-15,1.944,1.95,0.997
CA_257373,47,2024-09-16,1.871,1.89,0.99
CA_257373,47,2024-09-17,2.054,2.09,0.983
CA_257373,47,2024-09-18,1.97,2.02,0.975
CA_257373,47,2024-09-19,,,0.996
CA_257409,47,2024-09-12,2.011,2.74,0.734
CA_257409,47,2024-09-13,1.945,2.52,0.772
CA_257409,47,2024-09-14,1.648,2.1,0.785
CA_257409,47,2024-09-15,1.56,1.95,0.8
CA_257409,47,2024-09-16,1.562,1.9,0.822
CA_257409,47,2024-09-17,1.71,2.05,0.834
CA_257409,47,2024-09-18,1.651,1.97,0.838
CA_257409,47,2024-09-19,,,0.833
CA_257422,47,2024-09-12,3.383,3.15,1.074
CA_257422,47,2024-09-13,2.748,2.93,0.938
CA_257422,47,2024-09-14,2.289,2.44,0.938
CA_257422,47,2024-09-15,2.045,2.18,0.938
CA_257422,47,2024-09-16,1.977,2.11,0.937
CA_257422,47,2024-09-17,2.048,2.19,0.935
CA_257422,47,2024-09-18,2.006,2.15,0.933
CA_257422,47,2024-09-19,,,0.93
CA_257433,47,2024-09-11,,2.61,
CA_257433,47,2024-09-12,2.005,3.09,0.649
CA_257433,47,2024-09-13,2.079,3.08,0.675
CA_257433,47,2024-09-14,1.716,2.58,0.665
CA_257433,47,2024-09-15,1.502,2.3,0.653
CA_257433,47,2024-09-16,1.308,2.05,0.638
CA_257433,47,2024-09-17,1.428,2.3,0.621
CA_257433,47,2024-09-18,,,0.601
CA_257433,47,2024-09-19,,,0.603
CA_257444,47,2024-09-12,2.088,2.59,0.806
CA_257444,47,2024-09-13,2.416,2.44,0.99
CA_257444,47,2024-09-14,1.998,2.01,0.994
CA_257444,47,2024-09-15,1.882,1.89,0.996
CA_257444,47,2024-09-16,1.79,1.79,1.0
CA_257444,47,2024-09-17,1.966,1.96,1.003
CA_257444,47,2024-09-18,1.871,1.86,1.006
CA_257444,47,2024-09-19,,,1.009
CA_257449,47,2024-09-12,2.371,2.62,0.905
CA_257449,47,2024-09-13,2.087,2.41,0.866
CA_257449,47,2024-09-14,1.766,1.98,0.892
CA_257449,47,2024-09-15,1.709,1.86,0.919
CA_257449,47,2024-09-16,1.683,1.8,0.935
CA_257449,47,2024-09-17,1.801,1.9,0.948
CA_257449,47,2024-09-18,1.782,1.86,0.958
CA_257449,47,2024-09-19,,,0.965
CA_257473,47,2024-09-12,1.766,2.47,0.715
CA_257473,47,2024-09-13,0.557,2.35,0.237
CA_257473,47,2024-09-14,0.553,2.01,0.275
CA_257473,47,2024-09-15,0.554,1.81,0.306
CA_257473,47,2024-09-16,0.588,1.77,0.332
CA_257473,47,2024-09-17,0.672,1.92,0.35
CA_257473,47,2024-09-18,0.701,1.93,0.363
CA_257473,47,2024-09-19,,,0.369
CA_257484,47,2024-09-12,0.656,2.44,0.269
CA_257484,47,2024-09-13,0.549,2.27,0.242
CA_257484,47,2024-09-14,0.491,1.8,0.273
CA_257484,47,2024-09-15,0.529,1.7,0.311
CA_257484,47,2024-09-16,0.599,1.72,0.348
CA_257484,47,2024-09-17,0.69,1.84,0.375
CA_257484,47,2024-09-18,0.666,1.7,0.392
CA_257484,47,2024-09-19,,,0.4
CA_257489,47,2024-09-12,1.651,2.65,0.623
CA_257489,47,2024-09-13,0.581,2.4,0.242
CA_257489,47,2024-09-14,0.486,1.96,0.248
CA_257489,47,2024-09-15,0.467,1.83,0.255
CA_257489,47,2024-09-16,0.487,1.85,0.263
CA_257489,47,2024-09-17,0.521,1.93,0.27
CA_257489,47,2024-09-18,0.523,1.88,0.278
CA_257489,47,2024-09-19,,,0.286
CA_257552,47,2024-09-12,2.706,3.18,0.851
CA_257552,47,2024-09-13,1.851,2.91,0.636
CA_257552,47,2024-09-14,1.561,2.47,0.632
CA_257552,47,2024-09-15,1.363,2.17,0.628
CA_257552,47,2024-09-16,1.348,2.16,0.624
CA_257552,47,2024-09-17,1.391,2.24,0.621
CA_257552,47,2024-09-18,1.343,2.17,0.619
CA_257552,47,2024-09-19,,,0.618
CA_257575,61,2024-09-11,,2.73,
CA_257575,61,2024-09-12,1.808,3.09,0.585
CA_257575,61,2024-09-13,0.799,2.95,0.271
CA_257575,61,2024-09-14,0.65,2.4,0.271
CA_257575,61,2024-09-15,0.628,2.3,0.273
CA_257575,61,2024-09-16,0.541,1.96,0.276
CA_257575,61,2024-09-17,0.626,2.22,0.282
CA_257575,61,2024-09-18,,,0.289
CA_257575,61,2024-09-19,,,0.298
CA_257597,47,2024-09-11,2.632,2.73,0.964
CA_257597,47,2024-09-12,2.274,3.09,0.736
CA_257597,47,2024-09-13,2.124,2.95,0.72
CA_257597,47,2024-09-14,1.699,2.4,0.708
CA_257597,47,2024-09-15,1.608,2.3,0.699
CA_257597,47,2024-09-16,1.362,1.96,0.695
CA_257597,47,2024-09-17,1.541,2.22,0.694
CA_257597,47,2024-09-18,,,0.696
CA_257602,47,2024-09-12,1.701,3.18,0.535
CA_257602,47,2024-09-13,2.017,2.91,0.693
CA_257602,47,2024-09-14,1.724,2.47,0.698
CA_257602,47,2024-09-15,1.536,2.17,0.708
CA_257602,47,2024-09-16,1.555,2.16,0.72
CA_257602,47,2024-09-17,1.649,2.24,0.736
CA_257602,47,2024-09-18,1.641,2.17,0.756
CA_257602,47,2024-09-19,,,0.755
CA_257603,47,2024-09-12,1.966,3.48,0.565
CA_257603,47,2024-09-13,1.71,3.25,0.526
CA_257603,47,2024-09-14,1.349,2.6,0.519
CA_257603,47,2024-09-15,1.254,2.45,0.512
CA_257603,47,2024-09-16,1.187,2.35,0.505
CA_257603,47,2024-09-17,1.173,2.36,0.497
CA_257603,47,2024-09-18,1.137,2.32,0.49
CA_257603,47,2024-09-19,,,0.484
CA_257622,47,2024-09-12,3.191,3.15,1.013
CA_257622,47,2024-09-13,2.257,2.97,0.76
CA_257622,47,2024-09-14,1.763,2.35,0.75
CA_257622,47,2024-09-15,1.655,2.24,0.739
CA_257622,47,2024-09-16,1.531,2.1,0.729
CA_257622,47,2024-09-17,1.598,2.22,0.72
CA_257622,47,2024-09-18,1.502,2.11,0.712
CA_257622,47,2024-09-19,,,0.705
CA_257626,61,2024-09-12,1.47,3.31,0.444
CA_257626,61,2024-09-13,0.936,3.05,0.307
CA_257626,61,2024-09-14,0.739,2.47,0.299
CA_257626,61,2024-09-15,0.662,2.3,0.288
CA_257626,61,2024-09-16,0.602,2.19,0.275
CA_257626,61,2024-09-17,0.602,2.29,0.263
CA_257626,61,2024-09-18,0.557,2.22,0.251
CA_257626,61,2024-09-19,,,0.24
CA_257648,47,2024-09-11,,2.72,
CA_257648,47,2024-09-12,1.663,3.03,0.549
CA_257648,47,2024-09-13,1.304,2.86,0.456
CA_257648,47,2024-09-14,1.026,2.42,0.424
CA_257648,47,2024-09-15,0.897,2.21,0.406
CA_257648,47,2024-09-16,0.792,1.97,0.402
CA_257648,47,2024-09-17,0.894,2.17,0.412
CA_257648,47,2024-09-18,,,0.437
CA_257648,47,2024-09-19,,,0.476
CA_257652,47,2024-09-12,1.906,3.02,0.631
CA_257652,47,2024-09-13,2.811,2.94,0.956
CA_257652,47,2024-09-14,2.398,2.47,0.971
CA_257652,47,2024-09-15,2.187,2.22,0.985
CA_257652,47,2024-09-16,2.168,2.17,0.999
CA_257652,47,2024-09-17,2.232,2.21,1.01
CA_257652,47,2024-09-18,2.17,2.13,1.019
CA_257652,47,2024-09-19,,,1.025
CA_257714,47,2024-09-12,2.128,2.8,0.76
CA_257714,47,2024-09-13,2.414,2.61,0.925
CA_257714,47,2024-09-14,2.049,2.18,0.94
CA_257714,47,2024-09-15,1.862,1.95,0.955
CA_257714,47,2024-09-16,1.801,1.89,0.953
CA_257714,47,2024-09-17,1.979,2.09,0.947
CA_257714,47,2024-09-18,1.895,2.02,0.938
CA_257714,47,2024-09-19,,,0.925
CA_257741,47,2024-09-11,,2.6,
CA_257741,47,2024-09-12,2.703,3.03,0.892
CA_257741,47,2024-09-13,2.481,2.95,0.841
CA_257741,47,2024-09-14,2.07,2.43,0.852
CA_257741,47,2024-09-15,1.901,2.21,0.86
CA_257741,47,2024-09-16,1.669,1.93,0.865
CA_257741,47,2024-09-17,1.927,2.22,0.868
CA_257741,47,2024-09-18,,,0.868
CA_257741,47,2024-09-19,,,0.866
CA_257744,47,2024-09-11,,2.52,
CA_257744,47,2024-09-12,2.797,2.91,0.961
CA_257744,47,2024-09-13,1.228,3.1,0.396
CA_257744,47,2024-09-14,0.993,2.52,0.394
CA_257744,47,2024-09-15,0.907,2.29,0.396
CA_257744,47,2024-09-16,0.768,1.9,0.404
CA_257744,47,2024-09-17,0.903,2.16,0.418
CA_257744,47,2024-09-18,,,0.436
CA_257744,47,2024-09-19,,,0.438
CA_257756,47,2024-09-12,2.087,2.79,0.748
CA_257756,47,2024-09-13,2.041,2.87,0.711
CA_257756,47,2024-09-14,1.83,2.46,0.744
CA_257756,47,2024-09-15,1.651,2.13,0.775
CA_257756,47,2024-09-16,1.644,2.05,0.802
CA_257756,47,2024-09-17,1.795,2.17,0.827
CA_257756,47,2024-09-18,1.8,2.12,0.849
CA_257756,47,2024-09-19,,,0.871
CA_257772,47,2024-09-12,1.414,2.57,0.55
CA_257772,47,2024-09-13,0.784,2.45,0.32
CA_257772,47,2024-09-14,0.632,1.97,0.321
CA_257772,47,2024-09-15,0.616,1.89,0.326
CA_257772,47,2024-09-16,0.534,1.6,0.334
CA_257772,47,2024-09-17,0.659,1.9,0.347
CA_257772,47,2024-09-18,0.657,1.81,0.363
CA_257772,47,2024-09-19,,,0.352
CA_257773,47,2024-09-12,2.519,2.57,0.98
CA_257773,47,2024-09-13,2.367,2.45,0.966
CA_257773,47,2024-09-14,1.915,1.97,0.972
CA_257773,47,2024-09-15,1.843,1.89,0.975
CA_257773,47,2024-09-16,1.56,1.6,0.975
CA_257773,47,2024-09-17,1.847,1.9,0.972
CA_257773,47,2024-09-18,1.747,1.81,0.965
CA_257773,47,2024-09-19,,,0.956
CA_257789,47,2024-09-12,1.071,3.0,0.357
CA_257789,47,2024-09-13,0.819,2.66,0.308
CA_257789,47,2024-09-14,0.665,2.23,0.298
CA_257789,47,2024-09-15,0.579,2.01,0.288
CA_257789,47,2024-09-16,0.533,1.91,0.279
CA_257789,47,2024-09-17,0.567,2.1,0.27
CA_257789,47,2024-09-18,0.529,2.02,0.262
CA_257789,47,2024-09-19,,,0.254
CA_257811,47,2024-09-12,2.087,2.96,0.705
CA_257811,47,2024-09-13,2.177,2.88,0.756
CA_257811,47,2024-09-14,1.855,2.36,0.786
CA_257811,47,2024-09-15,1.72,2.09,0.823
CA_257811,47,2024-09-16,1.798,2.13,0.844
CA_257811,47,2024-09-17,1.847,2.14,0.863
CA_257811,47,2024-09-18,1.866,2.12,0.88
CA_257811,47,2024-09-19,,,0.894
CA_257846,47,2024-09-12,1.832,3.22,0.569
CA_257846,47,2024-09-13,2.526,2.89,0.874
CA_257846,47,2024-09-14,2.15,2.37,0.907
CA_257846,47,2024-09-15,2.144,2.3,0.932
CA_257846,47,2024-09-16,2.046,2.16,0.947
CA_257846,47,2024-09-17,2.146,2.25,0.954
CA_257846,47,2024-09-18,2.113,2.22,0.952
CA_257846,47,2024-09-19,,,0.941
CA_257924,47,2024-09-11,,2.64,
CA_257924,47,2024-09-12,2.857,3.02,0.946
CA_257924,47,2024-09-13,2.043,2.91,0.702
CA_257924,47,2024-09-14,1.605,2.41,0.666
CA_257924,47,2024-09-15,1.393,2.18,0.639
CA_257924,47,2024-09-16,1.192,1.92,0.621
CA_257924,47,2024-09-17,1.326,2.16,0.614
CA_257924,47,2024-09-18,,,0.616
CA_257924,47,2024-09-19,,,0.628
CA_257925,47,2024-09-12,2.893,2.49,1.162
CA_257925,47,2024-09-13,2.01,2.3,0.874
CA_257925,47,2024-09-14,1.583,1.82,0.87
CA_257925,47,2024-09-15,1.521,1.75,0.869
CA_257925,47,2024-09-16,1.491,1.71,0.872
CA_257925,47,2024-09-17,1.655,1.9,0.871
CA_257925,47,2024-09-18,1.479,1.71,0.865
CA_257925,47,2024-09-19,,,0.855
CA_257950,47,2024-09-12,3.257,3.03,1.075
CA_257950,47,2024-09-13,2.817,2.73,1.032
CA_257950,47,2024-09-14,2.366,2.29,1.033
CA_257950,47,2024-09-15,2.202,2.13,1.034
CA_257950,47,2024-09-16,2.072,2.0,1.036
CA_257950,47,2024-09-17,2.201,2.12,1.038
CA_257950,47,2024-09-18,2.174,2.09,1.04
CA_257950,47,2024-09-19,,,1.043
CA_257978,47,2024-09-12,1.644,2.91,0.565
CA_257978,47,2024-09-13,3.043,2.81,1.083
CA_257978,47,2024-09-14,2.562,2.39,1.072
CA_257978,47,2024-09-15,2.283,2.16,1.057
CA_257978,47,2024-09-16,2.034,1.96,1.038
CA_257978,47,2024-09-17,2.213,2.17,1.02
CA_257978,47,2024-09-18,2.151,2.14,1.005
CA_257978,47,2024-09-19,,,0.992
CA_257983,47,2024-09-12,2.86,2.79,1.025
CA_257983,47,2024-09-13,2.704,2.87,0.942
CA_257983,47,2024-09-14,2.312,2.46,0.94
